"Gene.Symbol","pvalue","log2FoldChange"
"Cog2",0.773261363929334,-0.0238540312065382
"Cog3",0.0114776212137797,-0.15400877990212
"Cog4",0.149632160547751,0.161942183393998
"Cog5",0.740297883539832,0.0288236076378207
"Cog6",0.23385452225697,0.0995531999370198
"Cog7",0.181611410826905,-0.145299446075465
"Cog8",0.52182204870195,-0.0439056332340109
"Coil",0.525298029573597,0.0938945300968593
"Col10a1",0.758938632729579,-0.0899994782537632
"Col11a2",0.0942629458959665,-0.652505221152243
"Col12a1",0.000598369264346397,1.38678914604703
"Col13a1",0.0256247756622051,-0.495983212075165
"Col14a1",0.000812952870287989,0.782413980734058
"Col15a1",0.210367437867358,0.434546731290163
"Col16a1",0.082896027514274,0.544225918423485
"Col17a1",0.715241605279303,-0.198766872341964
"Col18a1",0.104865814650742,-0.196640043713142
"Col1a1",0.0382761549272396,1.64707314272162
"Col1a2",0.0648967841956506,1.03104920849476
"Col20a1",0.201319411805184,-0.358406876246267
"Col23a1",0.805498924694738,0.125628166452683
"Col24a1",0.0636336625621079,0.74067684480615
"Col25a1",0.047874511279656,-0.749592797497581
"Col27a1",0.00184603103319303,0.94761726565464
"Col3a1",0.00153041851833757,2.17318294894721
"Col4a1",0.00989234618583658,0.599137853784549
"Col4a2",0.0380159406611283,0.4061342170494
"Col4a3",0.0483515085495545,-0.481951054189691
"Col4a3bp",0.000752929728800891,0.241973839091691
"Col4a4",0.497992981936501,-0.190000857977103
"Col4a5",0.383780351755034,0.319881222035442
"Col4a6",0.632417286191367,-0.305038686737918
"Col5a1",0.0511258569365365,0.516878095823326
"Col5a2",0.117405044733595,0.909169634398207
"Col5a3",0.450244925415703,0.197763364264682
"Col6a1",0.0679722786915327,0.599565223754606
"Col6a2",0.147106044280877,0.48472073563879
"Col6a3",0.0226477086016771,1.02938470291687
"Col6a6",0.799642554484262,0.100877270079813
"Col7a1",0.855251296202962,-0.111227603750621
"Col8a1",0.0267408201338319,1.04707080824479
"Col8a2",0.79035230650113,-0.135907849192563
"Colec10",0.0605095727560354,0.241011109436704
"Colec11",0.00198971678154583,0.523378410580588
"Colec12",0.00320468981964537,0.411914782610402
"Commd1",0.0470881196637319,0.0961156513824554
"Commd10",0.319758701471867,0.169948869844108
"Commd2",0.344470811067564,-0.108587208585743
"Commd3",0.398785665274438,0.0641805654312692
"Commd4",0.571413575535362,-0.0592256367386448
"Commd5",0.516045650645025,0.0628140208969057
"Commd6",0.408030376864763,0.0773420417573535
"Commd7",0.741643962131664,-0.043324972781078
"Commd8",0.000733250890444337,0.29754447259317
"Commd9",0.129552103883434,0.173121578430843
"Comt",2.43940270829475e-08,0.904897187045883
"Comtd1",0.109226903354418,0.283943623298899
"Copa",0.541921482137851,-0.0408542875907743
"Copb1",0.925613636631594,-0.0101239678989484
"Copb2",0.149116094985507,-0.118506998465872
"Cope",0.0413451727384477,-0.177200656300441
"Copg",0.0557831023756413,-0.19779028374934
"Copg2",0.497259577708072,0.037152241923537
"Cops2",0.916924929500487,0.00966929828079526
"Cops3",0.00216191645483074,-0.23905955838923
"Cops4",0.735771500102946,0.0292837348428702
"Cops5",0.6663618871657,-0.047653961872021
"Cops6",0.770557949841503,-0.049410348512174
"Cops7a",0.23993083983673,-0.117210022486758
"Cops7b",0.676131885399183,-0.0551161306146017
"Cops8",0.932391470377175,0.00605982240652649
"Copz1",0.708003242927242,0.024468755664742
"Copz2",0.0169579983914446,0.23553613460734
"Coq10a",0.23107132989151,0.149515044048959
"Coq10b",1.08368930674827e-08,1.29677744786966
"Coq2",0.0915475499033303,0.198404824397927
"Coq3",0.443771038886669,-0.08779908009402
"Coq4",0.812652899829938,0.0286014852688027
"Coq5",0.359688662225107,-0.0790788872692051
"Coq6",0.78613660821444,-0.0268369022679554
"Coq7",0.0972634189150274,0.151812551471225
"Coq9",0.0633949019528255,0.126211079430054
"Corin",0.197589540489358,0.637226162317748
"Coro1a",2.20307238681721e-05,1.35431021349785
"Coro1b",4.21280913792288e-06,0.472140502940242
"Coro1c",0.158058353098462,0.21969491727941
"Coro2a",0.427769612602482,0.220990713879542
"Coro2b",0.0244549178172343,-0.585178104692517
"Coro7",0.932415426918928,0.0157912783447531
"Cotl1",0.000674159706109326,1.10227929461493
"Cox10",0.561019865003815,-0.0993965779633603
"Cox11",0.610729584713216,-0.0808599772320577
"Cox15",0.726954002670658,0.0367745346803119
"Cox16",0.807512475731639,-0.0190218738091826
"Cox17",0.903116890369077,0.0101273689679473
"Cox18",0.0437427957182363,-0.26576241703224
"Cox19",0.000684811856449192,0.43112473547798
"Cox4i1",0.310745958500283,-0.0753281500890862
"Cox4nb",0.475112547140141,-0.0789273158744612
"Cox5a",0.957577900202724,-0.00460774422649222
"Cox5b",0.112572945059847,-0.175055766294106
"Cox6a1",0.714888209217434,-0.0271463460077504
"Cox6b1",0.729123976987206,-0.0321647443834112
"Cox6c",0.784550367487677,-0.0194822561694951
"Cox7a1",0.420952990883415,0.301310730396168
"Cox7a2",0.96527114661571,0.00438303269922124
"Cox7a2l",0.314671667556757,-0.0911785684482113
"Cox7b",0.594148596507743,-0.0649384604373445
"Cox7c",0.927833464141424,-0.0199418063558244
"Cox8a",0.324302678435875,0.0825312212724891
"Cp",0.380441463670051,-0.0507054445321856
"Cpb2",0.101031975549266,0.172095185780465
"Cpd",0.0443771349114426,-0.148024388304151
"Cpe",0.981553327202976,-0.013862169438234
"Cpeb1",6.18991449748059e-06,1.3756281100364
"Cpeb2",0.033236689603114,-0.324632841602495
"Cpeb3",0.103784161037322,0.178913325267175
"Cpeb4",0.682515682752156,-0.0424402363350534
"Cpm",0.0144508504331743,-0.925977262656119
"Cpn1",0.228514479373534,0.107128603478721
"Cpn2",0.00455671042873478,-0.47579284342385
"Cpne1",0.353418625941005,-0.0605895875988627
"Cpne2",0.347898152204791,0.168834928001733
"Cpne3",0.877757923553399,-0.00966621920939392
"Cpne8",0.122048281498548,0.404853296589556
"Cpox",0.923975796470038,0.0126511079546399
"Cpped1",0.188194808563755,0.0824202133367147
"Cps1",0.0348442329355095,-0.839316113494384
"Cpsf1",0.0291837868890548,-0.152725221485622
"Cpsf2",0.618259563925509,-0.0391974384769577
"Cpsf3",0.0290176892465508,-0.16848026055219
"Cpsf3l",0.522205527783932,-0.0567672620880959
"Cpsf4",0.0978615836030507,-0.199063753660089
"Cpsf4l",0.896681531142666,0.032454081970221
"Cpsf6",0.328709020158281,-0.0991038915988019
"Cpsf7",0.361580086508693,-0.0818580630718153
"Cpt1a",0.649676507352346,0.0794399099611216
"Cpt1b",1.15449377997696e-14,1.21648897560062
"Cpt1c",0.0801005396001036,0.96679422553726
"Cpt2",0.684983050210939,0.0451631090256819
"Cpxm1",0.00391858071229674,2.12674568356664
"Cpxm2",0.752982503061907,-0.153750347143838
"Cpz",0.337113578254399,0.546824572913653
"Cr1l",0.905505093689189,-0.00800043036862133
"Cr2",0.296568372003178,0.283550965803241
"CR974422.1",3.15458276185428e-05,0.714863201877796
"Cradd",0.0317468720305173,-0.246746110029754
"Cramp1l",0.0439317238311139,-0.272003342900387
"Crat",0.000362306632615807,0.403246849499422
"Crb2",0.686346403758562,0.242886808544632
"Crb3",0.738743178241517,-0.0389491798730912
"Crbn",0.995386475738683,-0.000523511436204154
"Crcp",0.00478932780038708,-0.551587968958509
"Creb1",0.0766176115216934,-0.125254243751264
"Creb3",0.460286921484791,-0.0813402777885883
"Creb3l1",0.196478980201001,0.912936454295869
"Creb3l2",0.00178126260747104,-0.426391991426676
"Creb3l3",0.417837941103319,0.104028207083604
"Crebbp",0.11940903894039,-0.160284480541529
"Crebl2",0.606309241089568,-0.035457839270672
"Crebzf",0.210120266698046,-0.128132819450677
"Creg1",0.430747039913059,-0.0674071718999865
"Creld1",0.0829418322642248,-0.13759862239411
"Creld2",1.30014423863553e-05,-0.902565449733733
"Crem",0.470368873438413,0.109908735733578
"Crim1",0.00185501595552407,0.475529208263761
"Crip1",0.00262738045680314,1.22844585143237
"Crip2",0.221559903170818,-0.227285917839113
"Cript",0.218292512472551,-0.0888683714657699
"Crispld2",0.886189724535342,-0.0733459230011556
"Crk",0.294097541413332,0.0703519934933611
"Crkl",0.0753430986500519,-0.174674854617919
"Crlf2",0.987923546207854,0.00298244007113069
"Crlf3",0.0344587385882958,0.207322190676301
"Crls1",0.529727183154395,-0.0789807243450911
"Crnkl1",0.000976307823735552,-0.372168435789819
"Crocc",0.102560937275336,0.37322845952875
"Crot",0.032138651923774,0.426079193669083
"Crp",0.530354439917218,-0.0727754457534858
"Crtap",0.0870914084298777,0.503727084517022
"Crtc1",0.213829314682265,-0.23586078577397
"Crtc2",0.216365792542686,-0.228762228470988
"Crtc3",0.767775097265971,-0.0389019955236781
"Cry1",0.171032889911791,-0.302874700642632
"Cry2",0.51727300143525,0.0990534020789299
"Cryab",0.458339873307951,0.211454573091679
"Crybg3",0.000444763724511024,-0.370258277032885
"Crygn",0.690384165203172,-0.0929001642505713
"Cryl1",0.00422442999749763,-0.351247735811546
"Crym",0.0379094608072975,-0.706881177306193
"Cryz",6.74714253507389e-05,0.57413786388742
"Cryzl1",0.32169577499747,0.109371464300101
"Cs",0.348638717783493,0.142033182698653
"Csad",0.000934187997876823,-0.638119820219606
"Csda",0.108497357918359,0.207071758548758
"Csde1",0.50472218156786,-0.0479630961423473
"Cse1l",0.461587751901844,0.0545315543564756
"Csf1",0.150683151125192,0.390106093025995
"Csf1r",0.0139151279995513,0.372299251322423
"Csf2ra",0.0143958653462258,0.590439186940531
"Csf2rb",0.0271445357404646,0.586588896700657
"Csf2rb2",0.239584014161154,0.553839882558749
"Csf3r",0.0302669929869573,0.600106487998569
"Csgalnact1",0.0741312183800399,0.383869904250308
"Csgalnact2",0.173753132615759,0.148252745623859
"Csk",0.520830180024691,0.0568921970613322
"Csmd1",0.5676465193497,-0.383514781110259
"Csnk1a1",0.48327455495461,-0.0634906903140422
"Csnk1d",0.587085572398148,-0.0451403303565916
"Csnk1e",0.0483007592671163,0.266695278537557
"Csnk1g1",0.356549076135504,-0.139681349108953
"Csnk1g2",0.124357578112302,0.096976979229385
"Csnk1g3",0.412978882829718,0.0890440663542058
"Csnk2a1",0.727906966477162,-0.0324952194668037
"Csnk2a2",0.312020997795208,-0.100198231313158
"Csnk2b",0.146706894765189,-0.0932588897676832
"Cspg4",0.830458599941519,-0.223598462142491
"Cspg5",0.0740041402935603,-1.01754284537725
"Cspp1",0.000895404830828444,-0.31743012619989
"Csrnp1",0.675419749717455,-0.118875052195946
"Csrnp2",0.00339509646349654,-0.599055718874334
"Csrp1",0.0454732239813476,0.496052393078481
"Csrp2",0.260277682633749,0.254342402883156
"Csrp2bp",0.979636301055174,-0.0024378492242674
"Csrp3",0.784519363601422,0.0540782772020127
"Cst3",0.000698065770876211,0.405120675698741
"Cst7",0.489133403422344,-0.586990198298863
"Cstb",0.00533468995166065,0.498538006124269
"Cstf1",0.0833567587280367,-0.141758931637965
"Cstf2",0.232619875206086,0.123142258059616
"Cstf2t",0.253687982679607,-0.0927175296966982
"Cstf3",0.0976776761526784,-0.171528463051186
"CT010429.2",0.502091689290103,-0.391386722932143
"CT010508.1",0.561212999529718,-0.29976560169907
"CT025673.1",0.307189853277415,0.208594511319075
"Ctage5",0.236775732574193,0.09488490065953
"Ctbp1",0.0250138848793528,0.228654849981521
"Ctbp2",0.147578623329148,0.285400815554872
"Ctbs",3.70587368355892e-05,0.383942653404426
"Ctcf",0.045286737035734,-0.112954526045491
"Ctcfl",0.17435845600909,-0.324612916885451
"Ctdnep1",0.134702595356723,-0.201680364773957
"Ctdp1",0.116377347239617,-0.162389510975458
"Ctdsp1",0.574495940079331,0.0481180303549089
"Ctdsp2",0.766280423473775,-0.0310205721602365
"Ctdspl",0.0970489912610716,-0.233856381245692
"Ctdspl2",0.585176536503916,-0.0545226132588389
"Ctf1",0.274288746974161,0.204476736773929
"Ctgf",0.0833484892833255,-0.590351229755446
"Cth",0.112605658294996,-0.754763524342071
"Ctif",0.422672490443125,-0.174253748254579
"Ctla2a",0.951589140046255,0.0202243252200362
"Ctla2b",0.0516629760649018,0.39424203138887
"Ctnna1",0.19522175442257,0.112401773800058
"Ctnnal1",0.104462606522491,0.17823373835458
"Ctnnb1",0.054226191276205,0.119765028781904
"Ctnnbip1",0.812196941861662,0.0275620442370347
"Ctnnbl1",0.412877080681476,0.0684514433344888
"Ctnnd1",0.0297835857447779,-0.202658715403001
"Ctnnd2",0.0312973335592559,2.16258726807655
"Ctns",0.4129225526885,0.102267078758612
"Ctps",0.251880792865355,0.301192379033349
"Ctps2",0.228768350664442,0.232882538016292
"Ctr9",0.256143208026144,-0.0974124284257247
"Ctrl",0.552821551141486,-0.275763358548322
"Ctsa",0.385694766120915,0.0731432568074731
"Ctsb",0.000672659512500776,0.496103057969606
"Ctsc",0.240275307472275,0.190541008030619
"Ctsd",0.00126075867676044,0.358289581975473
"Ctse",0.000565617303047183,1.86112083806486
"Ctsf",0.0650040865263734,-0.204394365734957
"Ctsh",0.936028670336492,-0.0064703417788123
"Ctsj",0.641486693489294,-0.769878525510966
"Ctsk",0.32299953546927,0.515737116278844
"Ctsl",0.00109767635049581,-0.603924694056334
"Ctso",0.000557256471497567,0.259038824447567
"Ctss",8.34578048175645e-08,1.26337086642483
"Ctsw",0.896399740367107,0.0474320128949856
"Ctsz",0.00270699500379801,0.243793094503706
"Cttn",0.289312908955642,0.0992119723278872
"Cttnbp2",0.365243293449131,-0.349230014053397
"Cttnbp2nl",0.785304890811817,-0.0468939684720688
"Ctu1",0.147827998928605,-0.25258176741172
"Ctu2",0.317982974479167,-0.128704709821441
"Cubn",0.205652608945698,-0.59381216810558
"Cuedc1",0.219607042937956,-0.307841498565984
"Cuedc2",0.371680767584553,0.0795062783061567
"Cul1",0.658803582932718,-0.0376119745976136
"Cul2",0.491862454069005,0.0478180092190452
"Cul3",0.985295526510564,0.00195494523173661
"Cul4a",0.663892878639224,0.0317351072422408
"Cul4b",0.662135067884022,-0.0427302729766777
"Cul5",0.379032451930176,-0.0660993089026681
"Cul7",0.287960986012449,0.134638893628656
"Cul9",0.784029384480997,0.0295969879209345
"Cuta",0.25101947079065,0.164069927549618
"Cutc",0.516111751993517,-0.0650851785939509
"Cux1",0.007478032285218,0.270029286567062
"Cux2",4.75212675299178e-08,-2.47817187372197
"Cwc15",0.71339634579024,0.0294480830267409
"Cwc22",0.591941741962216,-0.0572666417077034
"Cwc25",0.870799136981121,-0.0193774060944867
"Cwc27",0.125448238886413,-0.186823279766705
"Cwf19l1",0.423055997927882,-0.0858864789784612
"Cwf19l2",0.432652021395447,0.0888649828244677
"Cx3cl1",0.253019931568594,0.625141652100009
"Cx3cr1",5.19204359707258e-06,2.44780638295977
"Cxadr",0.0418548838761045,0.311837447181375
"Cxcl1",3.22572127571997e-06,1.34988170337708
"Cxcl10",0.00151592278164707,1.8443789403107
"Cxcl11",0.364260005790882,-0.18648056124023
"Cxcl12",0.108743555575939,-0.230699810064048
"Cxcl13",4.97111049331914e-05,-1.96771716218877
"Cxcl14",0.011032369069865,1.41256149172783
"Cxcl16",0.00355758140115682,0.800397067281633
"Cxcl2",0.00423949263941901,2.58001111753867
"Cxcl5",0.00700706604215783,4.16355995929027
"Cxcl9",0.00160680534698132,1.32093762432809
"Cxcr2",0.198842386228287,1.05814334603516
"Cxcr3",0.0292931933049983,1.03794782095431
"Cxcr4",0.0868599041903204,0.928523896618118
"Cxcr5",0.0194971160652169,1.19765199987227
"Cxcr6",0.706769746777544,0.0800514044784866
"Cxcr7",0.219950403132249,0.721510883306066
"Cxx1a",0.192145186439824,0.60152739787186
"Cxx1b",0.578025989177315,0.284971052951984
"Cxx1c",0.324199744560748,0.475093487477018
"Cxxc1",0.0428043267083823,-0.175114952001632
"Cxxc4",0.435921326200567,-0.308160139612077
"Cxxc5",0.173575117824674,-0.102387491422416
"Cyb5",0.000672357991789443,0.25235172817257
"Cyb561",0.103249670225534,0.43763492957392
"Cyb561d1",0.0923394312407073,-0.192394227446073
"Cyb561d2",0.386464954453744,-0.0983123121317783
"Cyb5b",0.29776185884597,0.193195595014192
"Cyb5d1",0.236142685150672,-0.228063711659046
"Cyb5d2",0.801717605030025,-0.0205067954922193
"Cyb5r1",0.636026649073844,0.067006532673451
"Cyb5r2",0.348838698483516,-0.369598966980171
"Cyb5r3",0.269762114380988,0.250974123415601
"Cyb5r4",0.274530446665145,0.0766202181320409
"Cyb5rl",0.0356188061825922,0.220483513704581
"Cyba",0.000241070405236199,1.17218397594174
"Cybasc3",0.163923691400424,0.165426839234484
"Cybb",0.000451888484491383,0.857892413621076
"Cyc1",0.0541200908674541,-0.18927253639088
"Cycs",0.67893977329989,0.0770467285628699
"Cyfip1",0.0305468974721606,0.142205806955758
"Cyfip2",0.857119012194519,0.0515626392120524
"Cygb",0.0863568486615392,0.463850067185116
"Cyhr1",0.191386459283978,-0.0954897880616957
"Cyld",0.0419492848206239,-0.149310354544819
"Cyp17a1",0.00214222704148563,-2.23713246166913
"Cyp1a1",0.206402615406373,0.466164054081878
"Cyp1a2",0.393565373086263,-0.173367551281175
"Cyp1b1",0.888196523380126,-0.0516829288521729
"Cyp20a1",0.842473179841041,-0.021934256067266
"Cyp21a1",0.0788123382786296,1.5409762924377
"Cyp21a2-ps",0.342810273397596,0.486198626697795
"Cyp26a1",0.52000567179444,-0.399581521818616
"Cyp26b1",0.335040511001572,-0.407132667636402
"Cyp27a1",0.0131850484919427,-0.323543766381239
"Cyp2a12",0.0117352124694765,0.313457730816032
"Cyp2a22",3.38019237481091e-07,3.28915087362996
"Cyp2a4",0.0823049855487212,1.38192832183484
"Cyp2a5",0.252524160978086,0.366088387103398
"Cyp2b10",4.75577218558907e-10,-4.46356860790168
"Cyp2b13",0.0279920673202523,4.02056076819586
"Cyp2b9",3.87405151172051e-05,5.69442910946464
"Cyp2c29",0.552819845168585,-0.223520328281507
"Cyp2c37",0.0269340321002218,-0.613772065892778
"Cyp2c38",0.393774054299426,-0.270906662423602
"Cyp2c39",8.33562959427943e-05,-0.87367772883856
"Cyp2c40",0.351057088289604,-0.732396994452413
"Cyp2c44",0.87031184099853,0.0286616082183345
"Cyp2c50",0.391063243593519,-0.19940713169988
"Cyp2c54",0.0263466700953835,-0.589241566313659
"Cyp2c55",0.335701409216519,-0.430903249406856
"Cyp2c67",0.545982695311998,-0.097623135750606
"Cyp2c68",1.83546389289081e-05,-0.626395663036261
"Cyp2c69",0.453330599008987,-0.666613513160285
"Cyp2c70",0.495960845507038,0.286399405443695
"Cyp2d10",0.000339661991318205,-0.422053898330895
"Cyp2d11",0.0986355386113049,-0.641597028942383
"Cyp2d12",0.397702638317105,-0.386422972810492
"Cyp2d22",0.00731515392607994,-0.303598607595851
"Cyp2d26",0.0346049845320069,0.217118527166652
"Cyp2d37-ps",0.562175652807449,0.112963989645663
"Cyp2d40",0.000626953078994516,0.791181296199997
"Cyp2d9",0.0157569845402284,-0.547460081511124
"Cyp2e1",0.151822583632181,0.194987643252394
"Cyp2f2",0.567771779873989,-0.0705403296523921
"Cyp2g1",0.476951185800854,0.424233089497834
"Cyp2j5",0.0665923508657584,0.246940126995717
"Cyp2j6",0.00906058115830675,0.406500256941542
"Cyp2j9",0.0607648486489981,-0.292002525351394
"Cyp2r1",0.588263560774922,0.0938241351143681
"Cyp2s1",0.415647433960459,-0.457066784588671
"Cyp2t4",0.0938055426515334,-0.397447098338584
"Cyp2u1",0.673089862258524,0.0662779661840282
"Cyp39a1",0.00114263822693558,-1.11746912579934
"Cyp3a11",0.00423137042945922,-1.02082617117176
"Cyp3a13",0.000637015376823274,-0.586638898446704
"Cyp3a16",0.0349427980864434,-0.94853460197848
"Cyp3a25",0.00095256479297546,-0.350893169571013
"Cyp3a44",0.250173918931363,-0.589780991489618
"Cyp3a57",0.335282433286071,0.375959953717862
"Cyp3a59",0.00583983589238077,-0.511104736617517
"Cyp46a1",0.00728116727846283,1.4446013380648
"Cyp4a10",0.468635941942421,-0.329675650014473
"Cyp4a12a",0.734274693241725,0.0799232666162566
"Cyp4a12b",0.690386579835056,0.136401420083517
"Cyp4a14",0.71634978633884,-0.200948606265789
"Cyp4a31",0.914095629912491,0.0553802983178259
"Cyp4a32",0.917536001308226,-0.050688929512156
"Cyp4b1",0.124607215853144,0.148022759424627
"Cyp4f13",0.000310852757056841,-0.411528790291379
"Cyp4f14",0.621632437646528,0.104200289332736
"Cyp4f15",0.303274107878833,0.149613069685973
"Cyp4f16",0.617138815508861,0.144399870156848
"Cyp4f17",0.900116175680148,0.0189530463549259
"Cyp4f18",0.00333837325376488,1.45036490459827
"Cyp4f39",0.386091385282285,-0.433983121020492
"Cyp4f41-ps",0.116502994965836,-0.906072744052645
"Cyp4v3",0.901443322466777,0.0154973612794653
"Cyp51",7.51241339162546e-27,-2.06151186955044
"Cyp7a1",0.0692125319487533,-0.453236081831098
"Cyp7b1",0.103286833417005,-0.701145410024418
"Cyp8b1",0.00876039858610924,-0.683990633140671
"Cyr61",0.417430474555998,0.446210812356697
"Cys1",0.0739170296835009,0.497493555850671
"Cysltr1",0.0798661657428645,0.554007034743838
"Cysltr2",0.569129797968779,-0.214816769711615
"Cyth1",0.742192550310769,-0.0471041633835536
"Cyth2",0.475707274907325,-0.0561742959476717
"Cyth3",0.262316011695975,0.173936186333889
"Cyth4",7.69738962303271e-06,1.44358616881176
"Cytip",0.00251192836577086,1.04923643162821
"Cyyr1",0.0344541157465985,-0.329471203970318
"D030016E14Rik",0.0268193373808479,-0.142624294119514
"D030028A08Rik",0.00838621990240818,-0.263672280311324
"D030054H15Rik",0.875804536917736,0.039685745894376
"D030055H07Rik",0.902268647502841,0.0190440178520382
"D030056L22Rik",0.159390967629464,0.190875428583223
"D0H4S114",3.0093049428329e-06,1.95026799557848
"D10Jhu81e",0.341563713506563,0.0761626139714563
"D10Wsu102e",0.716874321781553,-0.0273771787325962
"D10Wsu52e",0.463106777626226,-0.0375058798712944
"D11Wsu47e",0.487921285748957,0.119674818333286
"D11Wsu99e",0.330931989327148,-0.125726369981696
"D130017N08Rik",0.0740654356083961,-0.700982548930702
"D130020L05Rik",0.737100583810403,-0.0385268901135694
"D130040H23Rik",0.749241183418382,-0.144527007722562
"D130043K22Rik",0.029589444876687,0.595808316829197
"D130062J21Rik",0.489524020518597,0.194392394667052
"D14Abb1e",0.715609279902667,-0.0412283796983513
"D14Ertd668e",4.52915042338022e-05,0.823498087984202
"D15Ertd621e",0.538552844962276,-0.051058561029058
"D16Ertd472e",0.193817913443398,-0.186510067393703
"D16H22S680E",0.0879658001947071,-0.364773943911496
"D17H6S53E",0.465351420621324,0.0743785894303819
"D17H6S56E-5",0.0390176634399919,0.821787818067899
"D17Wsu104e",0.055538250676202,-0.105359674241886
"D17Wsu92e",0.252483115978782,-0.12142623472753
"D18Ertd653e",0.00573690483384147,0.427715061504021
"D19Bwg1357e",0.00461234883203842,-0.315474772832949
"D19Ertd386e",0.467278010228207,-0.0670674416691014
"D19Ertd737e",0.379272207750683,0.107230015638742
"D19Wsu162e",0.143347170229089,-0.176834532249401
"D1Bwg0212e",0.582771257175819,-0.0580058806265026
"D1Ertd622e",0.25029336643459,-0.227481107202444
"D230004N17Rik",0.526154641226166,0.342367290614932
"D230017M19Rik",0.000308488453898467,-0.76818812475973
"D230025D16Rik",0.483065479903582,-0.120552501670328
"D230037D09Rik",0.952997907103246,0.00708469638490858
"D2Ertd750e",0.000825986228211943,1.66805535960549
"D2hgdh",0.388559497745429,-0.0692529533936838
"D2Wsu81e",0.0142654971035683,-0.257198358543735
"D330012F22Rik",0.626105710544148,-0.0808744847494089
"D330022K07Rik",0.0037784664110282,-0.57642992853962
"D330023K18Rik",0.396413111620609,0.170623658213318
"D3Ertd254e",0.446378737028054,-0.106515695346101
"D3Ertd751e",0.916111902716639,-0.0115119514054757
"D430001F17Rik",0.223477573381573,-0.483604749603826
"D430041D05Rik",0.626949595131853,-0.190526863962032
"D430042O09Rik",0.00128932870416269,-0.253726588850226
"D4Bwg0951e",0.110922337046193,-0.261948131436831
"D4Ertd22e",0.0395843678469651,0.230253164225113
"D4Wsu53e",0.271734484017348,-0.132250811261038
"D5Ertd579e",0.690985114908122,-0.0385665543847653
"D630003M21Rik",0.0380290743033789,0.757254334944513
"D630004N19Rik",0.718990351688226,0.170730819732817
"D630008O14Rik",0.637043945645571,0.207480274757438
"D630024D03Rik",0.0331558816632019,1.16531150433388
"D630032N06Rik",0.601441343291211,0.144494294837882
"D630036H23Rik",0.467362861361246,0.285886673148033
"D630037F22Rik",0.865314935502999,-0.018497324825554
"D630039A03Rik",0.0136842318082979,0.907713124160917
"D630044L22Rik",0.00107832633937338,-0.706503732152678
"D630045J12Rik",0.133099958663515,-0.305572241858655
"D6Wsu116e",0.50151239918588,-0.0663572344873013
"D6Wsu163e",0.414417898061247,0.115346144615415
"D730003I15Rik",0.0241275095844248,0.637764396497763
"D730039F16Rik",0.0165882263163596,0.26556336425201
"D730040F13Rik",0.537033252928005,0.0651380225376878
"D830014E11Rik",0.00107651528207142,1.78460583497238
"D830025C05Rik",0.0480826980678705,-0.782557686346263
"D830050J10Rik",0.392471213798737,-0.112896734147951
"D8Ertd738e",0.422223940595477,0.0567138334870432
"D8Ertd82e",0.582219623345746,0.204341867341621
"D930007J09Rik",0.692427824571459,-0.0799513798279597
"D930014E17Rik",0.961520224030471,-0.00731056803443735
"D930015E06Rik",0.00261229112864017,0.354825000556334
"D930015M05Rik",0.451201150459412,0.181548819557188
"D930016D06Rik",0.254337150369633,-0.139456562272231
"D930048G16Rik",0.0104334559123607,-0.91123727647746
"D930048N14Rik",0.213510256888882,-0.324088411414181
"D930049A15Rik",0.802518023239901,0.057547634141978
"D9Ertd402e",0.180129165135706,-0.134784325311762
"Daam1",3.34533071101854e-05,0.400529597196503
"Daam2",0.0701840582168582,-0.272215281041625
"Dab2",0.145114752338469,0.217180648720912
"Dab2ip",0.639258162962839,0.0766139198892329
"Dact1",1.75695290063285e-06,-0.743935889733005
"Dact2",0.469155028308622,-0.150871161530897
"Dact3",0.483418679907065,0.402439390721564
"Dad1",0.00118826470223876,-0.227675808691734
"Dag1",0.941364878296353,0.00876743487691995
"Dagla",0.509492715228255,0.233683469630134
"Daglb",0.125361935110552,0.157562684877052
"Dak",1.27753714593129e-08,-1.09910126530476
"Dalrd3",0.797207684719715,-0.0249617943566423
"Dand5",0.86097171171249,-0.0431763655448599
"Dap",0.0912094831762192,0.249882554594561
"Dap3",0.14360077170935,-0.0873042684076506
"Dapk1",0.138389169139698,-0.187339874742021
"Dapk2",0.00563970635882635,0.472971675336815
"Dapk3",0.981424339812957,0.00250138357891325
"Dapp1",0.00343424298077948,0.838676570892355
"Darc",0.624011539299561,-0.260088206684826
"Dars",0.652005608529432,-0.038875755095323
"Dars2",0.334323539435483,0.0834155418780428
"Daxx",0.0965242502714975,0.179390105015559
"Dazap1",0.370767451760985,-0.125340442930082
"Dazap2",0.00329684991831314,-0.195963190993608
"Dbf4",0.000339789197464696,0.859596078843412
"Dbi",0.00234337865455801,0.323384292008671
"Dbn1",0.0515714416095156,0.936772751276838
"Dbndd1",0.971664942420257,0.0132055144235994
"Dbndd2",0.454864743131955,0.130495249269397
"Dbnl",0.0416911080937546,0.2475763875519
"Dbp",1.68883577205503e-07,1.40200810251236
"Dbr1",0.0141631875375995,0.305798477155491
"Dbt",0.0111801840611621,-0.383319334117074
"Dcaf10",0.000672780955428844,-0.250048578096159
"Dcaf11",0.235218847146099,0.0986368516386484
"Dcaf12",0.018264207762997,-0.180002333325759
"Dcaf12l1",0.00532549239091686,0.819468251829027
"Dcaf13",0.140703207567426,-0.225104023182558
"Dcaf15",0.890511771237979,-0.0241981294281357
