"Gene.Symbol","log2FoldChange","pvalue","padj"
"4930455G09Rik",2.19008792403377,0.25560829905003,NA
"Pidd1",-0.219185795237084,0.255610288243273,0.765314769958477
"Pnkp",0.125794847479134,0.255623235199198,0.765314769958477
"Pou3f1",1.38834241796217,0.255666809790595,NA
"Gm49006",1.63587522641561,0.255684979773507,NA
"6030469F06Rik",1.05053821891408,0.255690641385809,NA
"AC174678.1",-0.311018492131435,0.255714464306249,0.765375008005601
"Ccdc137",-0.163827666930987,0.2557336769572,0.765375008005601
"Msh5",0.422053415324741,0.255773533376268,0.765375008005601
"Polr2c",-0.0969307492618313,0.255807045663423,0.765375008005601
"4930502C17Rik",1.24146035536395,0.255858275081739,NA
"1010001N08Rik",0.283370136480357,0.255868244706795,0.765405337944194
"Gm19276",0.813524514390275,0.25587883754178,NA
"1700100I10Rik",1.14476101523919,0.255897623422646,NA
"Gm765",0.425419080637405,0.255922378587211,0.765405337944194
"Tpo",0.745717557849099,0.255939955274715,0.765405337944194
"Olfr168",0.618153982683014,0.256041376590252,NA
"Gm35615",0.889850355525805,0.256089576260848,NA
"Gm34066",0.874195614325505,0.256096868981326,NA
"Bace2",-0.129306148530917,0.256099543827688,0.765749271705926
"Gm45178",0.561667822048381,0.256136846697978,0.765749271705926
"1700111E14Rik",1.03249624826976,0.256191598071701,NA
"H2-K2",0.266852957390598,0.25624960307212,0.765885278065921
"Gm12854",-0.904116104869021,0.256292119669948,NA
"Gm14011",-0.960959950262637,0.256296544503365,NA
"Tm6sf1",0.268160021969542,0.256300226320287,0.765885278065921
"Gm5944",0.977444852301296,0.25634692123255,NA
"C030034L19Rik",0.709495813665903,0.256352767368819,NA
"Olfr1226",0.595139005862201,0.256352869014272,0.765885278065921
"Setd7",-0.255783352609159,0.256366511744298,0.765885278065921
"Sirt6",0.262911480397195,0.25639261285148,0.765885278065921
"Gm3160",1.29442720999584,0.256408205938057,NA
"Gm22105",-1.45319574365252,0.256443373463708,NA
"Tmem176b",-0.154432877626499,0.256536366444064,0.765885278065921
"Stim2",-0.145323912179402,0.256563579038493,0.765885278065921
"Nek7",-0.111046810242117,0.256632973195674,0.765885278065921
"Gm12592",0.830424542389205,0.256663177162668,NA
"Cstb",0.149553824688992,0.256669802813317,0.765885278065921
"Olfr741",0.669516092708227,0.256674377505026,0.765885278065921
"Gm32141",1.73644138631911,0.256692718050337,NA
"Gm47417",1.00778022488993,0.256708870850834,NA
"Gm49507",0.843075436633042,0.256734321683054,NA
"Lrrc15",0.552019676621262,0.256741144599117,0.765885278065921
"Farsa",-0.123170883500493,0.256754222419092,0.765885278065921
"Gm17833",1.00748245647586,0.256755824041222,NA
"Ccdc174",-0.163015649046495,0.256782873118974,0.765885278065921
"Tgfbr2",-0.176042924054966,0.256806547658939,0.765885278065921
"2210010C04Rik",-0.816986854362447,0.256811248438989,0.765885278065921
"Recql5os1",0.442012868409375,0.256837537508927,0.765885278065921
"Gm46477",-1.70712398858357,0.256857254323527,NA
"Gm45488",0.802814376578911,0.256916417233088,NA
"Igkv15-101-1",1.80143780464358,0.256926607676927,NA
"Enpp1",0.133669411698158,0.256932938074453,0.765918693333958
"Pbrm1",-0.0874490093691082,0.256933522733969,0.765918693333958
"Filip1l",0.192939478252612,0.256988653733782,0.765918693333958
"Nfkb2",0.159046875223642,0.257043229043517,0.765918693333958
"Pdlim4",0.315300464102812,0.257083338309117,0.765918693333958
"Zc3h7a",-0.156328867004228,0.257094453122525,0.765918693333958
"4933423L19Rik",1.06408187151666,0.257099375319669,NA
"Gm12160",1.07727942187771,0.257103804338047,NA
"Gm46474",1.06262264109883,0.25715050814792,NA
"Trpv2",0.218777263398241,0.257173998344654,0.766033650428421
"Pcnx3",0.101270095122651,0.25721531984179,0.766034733598884
"Gm7152",1.92523786364248,0.257220811763895,NA
"Kprp",0.944612433937002,0.257269722540221,NA
"Gm12523",-1.35678477428097,0.257322022896734,NA
"Mup-ps20",-0.787185384279576,0.25736946517504,0.76613368148536
"Dpyd",-0.131306300764563,0.257394087900278,0.76613368148536
"5430405H02Rik",0.261092438438275,0.257414638923964,0.76613368148536
"Pik3ap1",-0.193163491157265,0.257421941856957,0.76613368148536
"6720482G16Rik",0.452415815064386,0.257456508577295,0.76613368148536
"Gm15680",1.12887820482932,0.257459601693316,NA
"Gm43049",1.05748132333793,0.257507828757485,NA
"Gm8702",1.87310753801771,0.257561619441022,NA
"Impg2",0.216847633342125,0.257564518294823,0.76613368148536
"Dgke",-0.205382004412933,0.257596600519791,0.76613368148536
"Zkscan6",0.171975595084421,0.257641510749324,0.76613368148536
"Ido2",-0.1109840360298,0.257642065169056,0.76613368148536
"1700021F02Rik",1.65940690995843,0.25764944552573,NA
"Mrpl42",-0.120391543963649,0.257658175508898,0.76613368148536
"Gm27163",1.63095521855521,0.257709879078617,NA
"Gm18487",1.10489679332074,0.257711399651794,NA
"Vmn1r77",0.579870504768239,0.257712175935372,0.766172441029925
"Olfr763",1.20810149357747,0.257718765101357,NA
"Hdgfl1",1.17028852604613,0.257728963283971,NA
"Gm47392",0.806335905832357,0.257735966558762,NA
"Gm3852",1.6046153674716,0.25774545190655,NA
"Gm36543",0.675552532162716,0.257748785691483,NA
"4930544I03Rik",0.829263628616633,0.257772671188586,NA
"Klf9",-0.168190369590822,0.257775514172155,0.766199463501163
"Casp6",0.173279242111888,0.257811386375706,0.766199463501163
"Gm37047",-1.4512147178746,0.257848756960179,NA
"Olfr980",0.668039961978321,0.257916098325044,NA
"Gm17259",0.362452377625949,0.257924336912138,0.766199463501163
"Krr1",-0.124946415461029,0.257944182521214,0.766199463501163
"Sh2b2",-0.201930274538629,0.257945659229073,0.766199463501163
"Vmn2r105",0.565984825185858,0.25796706526583,0.766199463501163
"Gm45139",0.962388839356601,0.257975895741916,NA
"Tdpoz1",1.16155379425677,0.258037746543953,NA
"Angptl3",0.101959798146242,0.258047170068222,0.766228977258822
"Lrrtm4",0.630575260383051,0.258111013125758,0.766228977258822
"Olfr1087",0.612038642474083,0.258116783546126,0.766228977258822
"Gm6758",1.40405561404078,0.258136837708807,NA
"Tbx5",1.31136293950013,0.258212919465024,NA
"Art3",-0.223876612456762,0.258215184267163,0.766228977258822
"Gm7058",1.04511033570425,0.258286472595043,NA
"Aldob",-0.111114038707098,0.258286679825122,0.766228977258822
"5430401H09Rik",0.776270395649687,0.258290227638954,0.766228977258822
"Samsn1",0.399567093957966,0.258296628825249,0.766228977258822
"Gm47838",0.801236650641732,0.258354642727834,0.766228977258822
"Gm47177",-1.19316122752774,0.258359391157722,NA
"Olfr517",0.864692227940949,0.258361981912056,NA
"Gm16267",1.77134481552434,0.258369458671506,NA
"AC161376.1",1.50084653256483,0.258374876849671,NA
"Gm40604",0.633917525813335,0.25838971330467,NA
"Ythdf2",-0.105841663151119,0.258389915525384,0.766228977258822
"Sectm1a",0.408705926696168,0.258400256079808,0.766228977258822
"Cnot2",0.0782555394987388,0.258427652705376,0.766228977258822
"AC109261.2",0.844381762197814,0.258428951223123,NA
"Slc25a21",0.198508245381176,0.258482514122285,0.766270163517053
"Gm49411",-0.52755101813265,0.258484915591621,NA
"Gm22894",1.58781938284345,0.258485643141857,NA
"Gm47847",0.906909677363731,0.258556317018946,NA
"Gm23335",1.5106070278615,0.258577759714007,NA
"Gm22217",1.16633583302205,0.258590624980429,NA
"Gm44527",1.05151730799807,0.258622047515171,NA
"Myzap",0.218781419076409,0.258628552123173,0.766562346143912
"Dph7",-0.199804151627325,0.258679190052741,0.766562346143912
"9430099M06Rik",0.990462674324007,0.258696633050427,NA
"Tor4a",0.154866602505888,0.258704032981895,0.766562346143912
"4930404N11Rik",1.60988303680584,0.258706311873692,NA
"Elavl2",0.530840952318583,0.258785964936711,0.76656298756274
"Rab2b",0.330184768493356,0.25878622164739,0.76656298756274
"Tas2r135",-0.881581399355664,0.258834570418864,NA
"9930012K11Rik",0.401942462452594,0.258856485876597,0.766597159183866
"Hipk2",0.106152296885008,0.258999170407377,0.766597159183866
"Gm43857",0.312042558400904,0.259042527515299,0.766597159183866
"Frmd4b",0.152784595276918,0.259067604367119,0.766597159183866
"Gm13372",1.24701995078301,0.259077178819597,NA
"Gm11924",0.646459119489591,0.25910818612487,NA
"Hmox2",-0.12072912227465,0.259122963758906,0.766597159183866
"Pipox",-0.089693236780893,0.259142838074841,0.766597159183866
"Mir98",-1.53562418768689,0.259145719542479,NA
"Gm9531",0.599260428961854,0.259156387602194,NA
"Chmp1b",-0.106244873707508,0.259166149060619,0.766597159183866
"Bsdc1",-0.0955995078403565,0.25925225078846,0.766597159183866
"Spats1",0.668795256152899,0.259261626518884,0.766597159183866
"Sirt5",0.138825416487553,0.259269740904154,0.766597159183866
"Prr16",-0.138003284825222,0.259288558131434,0.766597159183866
"Tns1",-0.104630423947251,0.259296355394741,0.766597159183866
"Gm27210",1.31705289325757,0.25930211374551,NA
"Gm11502",-1.47911370457719,0.259344382604884,NA
"Chst3",0.635602945873328,0.259348146416953,0.766597159183866
"Olfr696-ps1",0.955497181605362,0.259376892365667,NA
"Mmd2",0.398604197123505,0.259381033850683,0.766597159183866
"Bsph2-ps",1.72637860960987,0.259405992421033,NA
"Ctxn3",1.16932578800991,0.259406979007467,NA
"Fbxw17",0.227301184622452,0.259412576617371,0.766597159183866
"Mir133a-1hg",-0.637546797196205,0.259452935788462,NA
