"Gene.Symbol","pvalue","log2FoldChange"
"Cdca4",0.320455967117558,0.172536713270816
"Cdca5",0.000421585014322403,2.46027922521295
"Cdca7",0.37845416983089,0.265336055702008
"Cdca7l",0.0002478104279683,2.21374462633407
"Cdca8",0.0180438768863304,0.828573532860493
"Cdcp1",0.000337885397322069,0.833662249350608
"Cdcp2",0.984374081004127,-0.0565604597732392
"Cdh1",6.10057282153628e-05,1.01031626362384
"Cdh11",0.0786143231517145,1.5982784914122
"Cdh12",0.501159195602473,0.750226956484638
"Cdh13",0.106364620456529,0.422245930933023
"Cdh15",0.00260519492078433,-1.86030697322089
"Cdh17",1.56400245375724e-05,4.50756120090336
"Cdh18",0.0173156084584861,-1.801456893538
"Cdh2",1.11023372240694e-07,-0.589041534132258
"Cdh23",0.93386906076987,-0.0806610025273506
"Cdh24",0.124774053034609,0.67684276664509
"Cdh3",0.00111325853944402,1.36595980790167
"Cdh4",0.612938402895882,-0.208057834894048
"Cdh5",0.148894674989315,-0.205555499407147
"Cdh6",0.380999542262463,1.10355200555166
"Cdhr1",0.882462009142352,-0.322731594105403
"Cdhr2",5.16559168174129e-07,2.85415639983241
"Cdhr4",0.918875935029831,0.264037765826531
"Cdhr5",1.90305587226761e-09,0.396092707355495
"Cdin1",0.0509267941528029,0.443260489784058
"Cdip1",0.0485670140427239,0.22795293181002
"Cdipt",0.203382047234027,0.0748216980334391
"Cdiptos",0.76397015280797,0.18885289361171
"Cdk1",2.61639496079882e-13,2.2288744390754
"Cdk10",0.101333867775736,-0.189604413398248
"Cdk11b",0.0920031171594421,0.167505303737619
"Cdk12",0.670475308023884,0.0450813078763132
"Cdk13",0.0478080623405614,-0.221479994422246
"Cdk14",0.0806744148168468,0.493350669964159
"Cdk15",0.984420343775622,-0.0565605051997504
"Cdk16",0.0465141682796276,-0.201830202619644
"Cdk17",0.195179841045717,0.188386980298832
"Cdk18",0.430029891647067,0.130349031663282
"Cdk19",0.0310746722376959,-0.380674955924892
"Cdk19os",0.855910697087293,-0.119651246164293
"Cdk2",0.0862261349070887,-0.259369213234595
"Cdk20",0.167942137253282,0.208261050107905
"Cdk2ap1",0.487386912868124,-0.101309582418638
"Cdk2ap2",0.199092042710574,-0.133955188484221
"Cdk3",0.755263944293264,-0.333457556134546
"Cdk4",0.133900181768364,0.0974355631971516
"Cdk5",0.87767697034508,-0.0135975648660435
"Cdk5r1",0.601868418112262,-0.25539681654891
"Cdk5rap1",0.609853604110615,0.0666678724757035
"Cdk5rap2",0.787592876204766,0.0558616262317579
"Cdk5rap3",0.000347465398986419,-0.318770562323768
"Cdk6",0.0334897458823395,0.378565478767975
"Cdk7",0.360132160983021,-0.10922426983935
"Cdk8",0.00063144834966994,-0.260056404703954
"Cdk9",0.000918426268026268,-0.272159531496773
"Cdkal1",0.44065676331064,-0.106267496584268
"Cdkl1",0.21151482571048,-1.07203588761359
"Cdkl2",0.00173425516792727,0.49853019780106
"Cdkl3",0.0221652505797235,1.60196510038935
"Cdkl4",0.514993892748249,0.42150526812542
"Cdkl5",0.69741063658942,-0.0782931393521533
"Cdkn1a",1.08192699118949e-06,2.36428548910389
"Cdkn1b",0.161904997457761,-0.142507083247909
"Cdkn1c",0.831076912536572,0.0507831759474963
"Cdkn2a",0.954652570007004,0.0421360380927569
"Cdkn2aip",0.598373741960507,-0.0609000010303904
"Cdkn2aipnl",0.668289894155705,0.0422431128271835
"Cdkn2b",0.297721807249539,0.523377950855919
"Cdkn2c",3.84526379277992e-07,1.29230053910815
"Cdkn2d",0.805180544139634,0.0619452313114538
"Cdkn3",2.62730563319442e-06,4.44027765209531
"Cdnf",0.233169576029877,-0.555955371690347
"Cdo1",0.0738260627628778,-0.215269075680048
"Cdon",0.396654727738906,0.234330547657493
"Cdpf1",0.0107273714956703,0.615263780655902
"Cdr2",0.0080478550946498,0.680384663428016
"Cdr2l",0.0258958827136186,0.445105983115647
"Cdrt4",0.930820877925024,0.264033156237927
"Cds1",0.16340813341475,0.641271590995701
"Cds2",2.55752545830878e-05,0.278555642183543
"Cdsn",0.901310190894058,-0.377157225528534
"Cdt1",0.000386094530113365,0.869413762573445
"Cdv3",0.998077784709692,0.000215060252782605
"Cdv3-ps",0.566291537424076,0.211309148679607
"Cdx2",0.930820877925024,0.264033156237927
"Cdyl",0.234226464119667,0.188366883984842
"Cdyl2",0.0344836078414528,-0.68529950699521
"Ceacam1",0.00257412287803367,-0.378035865167892
"Ceacam15",0.901310190894058,-0.377157225528534
"Ceacam16",0.487223935953774,0.627805577727109
"Ceacam18",0.983682583242454,-0.0565598261679624
"Ceacam2",0.0379674388878855,-0.512638502841309
"Ceacam20",0.531786972977884,1.50351188912305
"Cebpa",5.13484867020332e-14,-0.93448034802554
"Cebpb",0.154053297401912,0.280630696060975
"Cebpd",1.53313057177978e-07,1.21469618709841
"Cebpe",0.847568636004524,0.584629088538204
"Cebpg",0.0410493661498732,-0.199063580814885
"Cebpz",0.259147392529152,0.1047024146836
"Cebpzos",0.0742431659436809,0.183264240594585
"Cecr2",0.0311943919394489,-0.481599538780496
"Cela1",3.64116343030557e-23,-1.75289868911827
"Cela2a",0.0282636547040381,0.927936819772919
"Cela3b",0.930820877925024,0.264033156237927
"Celf1",0.0332078282526941,-0.108038265541255
"Celf2",0.201741194270306,-0.233675463675272
"Celf3",0.838067254620165,0.593300888559328
"Celf4",0.512953873764305,0.423622265679466
"Celf5",0.291538106211276,1.60412000914504
"Celsr1",0.00691728204468804,0.976157451936563
"Celsr2",0.359849713984326,-0.281496310242389
"Celsr3",0.788237155573185,0.538517552882009
"Cemip",0.512876588550311,1.54948765404631
"Cemip2",0.858142906175654,0.0208553632774294
"Cend1",0.172060299649643,1.64843443578731
"Cenpa",0.0101406255809152,0.706334539891359
"Cenpb",0.0567800262448661,-0.176549144935044
"Cenpc1",0.663866447285873,0.0756574053261541
"Cenpe",9.50870314883556e-05,2.67960840755066
"Cenpf",5.30414658849595e-05,2.71810658807045
"Cenph",0.0154245228165325,2.30258245054073
"Cenpi",0.00977869576350519,2.88732029111105
"Cenpj",0.00116092515936548,0.516020007218991
"Cenpk",0.0619664263994772,1.27622302983808
"Cenpl",0.167048165255173,0.262787719394784
"Cenpm",1.87477145497441e-13,3.70534744457109
"Cenpn",0.0348451929119145,0.75403753474655
"Cenpo",0.148333594669307,0.184335567587232
"Cenpp",0.124756876557367,0.66786621953077
"Cenpq",0.715194277036832,-0.0398296634322319
"Cenps",0.015172667035559,1.93480578935052
"Cenpt",0.000517631171004203,0.695181103008196
"Cenpu",0.615221221494462,0.124445169537035
"Cenpv",0.17599367821798,0.162570256799585
"Cenpw",0.00438696648061623,1.11001445085628
"Cenpx",0.604887929375411,-0.050396234145215
"Cep104",0.874395013463698,0.0168984185126159
"Cep112",0.899806395946243,0.0738993067274415
"Cep112os1",0.806951867907898,-0.697751550034299
"Cep120",0.000508412141694844,0.323391265720208
"Cep126",0.0267546892205788,2.35935853247427
"Cep128",0.000117362910240058,1.28435638062997
"Cep131",0.0116404261782591,-0.399840674548403
"Cep135",0.972520386199196,0.00636012582887757
"Cep152",0.332230855466186,-0.162552550554464
"Cep162",0.298287674784805,0.175692566067044
"Cep164",0.362744261102289,-0.100324041884109
"Cep170",5.19757368431269e-05,0.60703342849567
"Cep170b",0.0210779963831371,0.211354658698525
"Cep19",0.000175002935338505,0.536866723972846
"Cep192",0.319390790750879,0.193664862664991
"Cep20",0.462421434362124,-0.091925715017377
"Cep250",0.724567696422743,-0.0514546718030089
"Cep290",0.000116043143240913,0.810014165163147
"Cep295",0.280249362381273,0.236757213520983
"Cep295nl",0.737757152033218,-1.01834760729499
"Cep350",0.17873402510628,-0.168070212279891
"Cep41",0.964453623272935,0.0102204690671604
"Cep43",0.0985400561337762,-0.190789736032846
"Cep44",0.557869837995596,-0.0938149920189868
"Cep55",0.000164323238642391,2.54196855758582
"Cep57",0.644993038281283,-0.0635886900849666
"Cep57l1",0.200907547586032,0.20374005057258
"Cep63",0.945577664651666,0.00827708340052158
"Cep68",0.213143808791536,0.153010916826321
"Cep70",0.962246741687028,0.0130913930799948
"Cep72",0.193013454132946,0.654926820786052
"Cep76",0.406644578808067,-0.113004483867925
"Cep78",0.486318659439368,0.141741524172629
"Cep83",0.000970749039967089,0.453512464241354
"Cep83os",0.260714014114062,0.327862799437367
"Cep85",0.693084357904313,-0.0507398246175876
"Cep85l",0.834894612216131,-0.051127880597857
"Cep89",0.613191007252393,0.06811124881456
"Cep95",0.101745743411437,0.278434256148859
"Cep97",0.532386497218085,0.106991611847135
"Cept1",0.244432038417278,-0.144960598867665
"Cercam",0.260977245062115,0.414792328642418
"Cerk",0.000396108567636385,0.652400345148019
"Cerkl",0.000129228562448761,0.764682754072078
"Cerox1",0.862286757135821,-0.377153777340966
"Cers2",4.39257492865171e-05,-0.267512213627585
"Cers3",0.901310190894058,-0.377157225528534
"Cers4",0.187878573603463,-0.290268010353926
"Cers5",0.000450462060409344,0.790194563545687
"Cers6",2.17800964344502e-11,1.37611422386017
"Cert1",0.00853632396443919,-0.221897924982318
"Ces1a",0.00513436183131008,-1.82257388404103
"Ces1b",4.3479590932042e-17,-0.917843889101563
"Ces1c",7.72545331176732e-13,-0.836482004915469
"Ces1d",2.48296715942441e-05,-0.720876311262321
"Ces1e",4.61877616462975e-44,-2.43001100805666
"Ces1f",5.99057433120622e-20,-1.6753367503617
"Ces1g",0.539711744817682,-0.131622737362239
"Ces2a",1.06533564783541e-31,-1.22991923719924
"Ces2b",1.49126025390972e-10,-4.43631009127843
"Ces2c",0.73749179569969,-0.130228127654321
"Ces2d-ps",0.7764847557147,-0.121958147365936
"Ces2e",1.09706645866706e-06,-0.791226747016133
"Ces2g",0.00114061813876738,-0.313631305250166
"Ces2h",0.000874014527901455,-2.46525873828128
"Ces3a",8.60513906599913e-13,-1.57773749205648
"Ces3b",3.71646689222106e-17,-1.9063820649914
"Ces4a",1.25602653514936e-09,-3.29880565209911
"Cetn2",0.0226614972869075,0.30649576499242
"Cetn3",0.0118319224900691,0.317316719966787
"Cetn4",0.904394058142495,0.264040099777885
"Cfap100",0.00714634578844449,1.61113048891839
"Cfap126",0.365112548655232,0.371401306275355
"Cfap157",0.0146373261288916,1.05986578708297
"Cfap20",0.378572664762211,-0.109346705328608
"Cfap20dc",0.0513413742128766,1.17789606273566
"Cfap298",0.0558705822040359,0.183564302076022
"Cfap300",2.80057277615532e-06,3.07780193148402
"Cfap36",0.212874216235567,0.201065229681945
"Cfap410",0.163029741417226,-0.189306584519369
"Cfap43",0.830146225846344,-0.388012209810507
"Cfap45",0.875266073642119,-0.190292465090336
"Cfap46",0.936119071469375,-0.0936453678874611
"Cfap53",0.121009715678931,-2.24658044348868
"Cfap54",0.0452920764951566,1.33357463231545
"Cfap61",0.446281944519902,1.20253845319933
"Cfap69",0.0183322976928234,1.85356653922401
"Cfap70",0.444824180012507,1.16366037171338
"Cfap73",0.986522444615473,0.0163625707576476
"Cfap77",0.248320186575293,-1.35884985932336
"Cfap91",0.388684543780654,1.92532546336831
"Cfap97",0.565076609017474,-0.0629312083003841
"Cfb",0.00221876431942354,-0.395140396035794
"Cfd",0.000143046601393332,-4.82597182451877
"Cfdp1",0.0643452400561169,0.175916876072048
"Cfh",0.00752817806844108,-0.401482723127026
"Cfhr1",0.0011704037745496,-0.395449218930167
"Cfhr2",0.0124545911056682,-0.275983677456726
"Cfhr3",0.283628928716858,-0.998155084167007
"Cfhr4",0.0249013989726318,-0.630059762554068
"Cfi",0.00851668609045528,-0.341918547581138
"Cfl1",1.48090538895491e-09,0.337372510207374
"Cfl2",0.32001439334403,0.0990277880006053
"Cflar",0.106051041004937,-0.178607241044765
"Cfp",0.0260750095667028,0.378435202292884
"Cftr",0.427685071773901,0.848914138523827
"Cgas",0.00756617557288874,1.43748781357163
"Cggbp1",0.0523387159185572,-0.119290281611615
"Cgn",0.223931150167011,-0.198429968065953
"Cgnl1",0.386195763950634,-0.0678971487058413
"Cgref1",3.56938802846533e-12,2.9375170619687
"Cgrrf1",0.0892673512132732,0.147029120084977
"Ch25h",0.0131211366530505,3.07255835499309
"Chac1",0.0293383912822848,-1.13526225905184
"Chac2",0.0783321397653175,-0.235215108135828
"Chad",0.198157664978435,-0.654562015397552
"Chadl",0.560109613562925,0.074720082707108
"Chaf1a",3.63708518348342e-12,1.89525781172507
"Chaf1b",1.47893840343281e-10,1.59822821830281
"Champ1",0.12270492640085,0.179893621638804
"Chchd1",0.0551460986466235,0.184798199817479
"Chchd10",0.454577538891513,0.0696182186369445
"Chchd2",0.937663574981033,0.00692386094523487
"Chchd2-ps",0.52454357873598,0.235856235923699
"Chchd3",0.00844079757707444,0.213889063370753
"Chchd4",1.5531339274159e-06,0.758274895813309
"Chchd5",0.0836559808266225,0.206595406154982
"Chchd6",0.405025415429159,0.156171002009679
"Chchd7",0.00330073760810212,-0.26466280626504
"Chd1",0.000453332027530824,0.28449498521261
"Chd1l",7.20815641210023e-10,0.905045505190188
"Chd2",0.725032829792354,-0.0372682332151561
"Chd3",0.00416125309782777,-0.281351126453109
"Chd4",0.616221545337203,0.0298734610687335
"Chd5",0.943558851536019,-0.11135718778501
"Chd6",1.01476644653077e-05,-0.575953041186555
"Chd7",0.912177734881587,0.0160014059196527
"Chd8",0.62016308085571,-0.0509710878217739
"Chd9",0.48213524237063,-0.114845709429375
"Chdh",0.334349838021046,-0.0843300596831027
"Chek1",2.77847533377309e-05,2.34375777372722
"Chek2",0.0187994006801232,0.881092526544417
"Cherp",0.204978691008229,-0.13329701834748
"Chfr",0.212732298663886,-0.116429065604749
"Chga",0.574550524432095,1.20412625691425
"Chgb",0.901310190894058,-0.377157225528534
"Chic1",0.923926225340351,0.0326974018676813
"Chic2",0.000166895419234701,0.387252262732917
"Chid1",0.910505515986172,0.0124106669811143
"Chil1",0.000104165633499032,3.05311422217828
"Chil3",0.000989515884324741,3.05938267859457
"Chil5",0.835100967160251,0.584631427989333
"Chil6",0.010730716574689,-2.48167219305716
"Chka",0.585312796586177,-0.185352839101886
"Chkb",0.122856251165737,-0.150349001361034
"Chl1",0.930820877925024,0.264033156237927
"Chm",0.958338977192591,0.00598324295102988
"Chml",0.533801040098556,0.281404748436167
"Chmp1a",0.96605638978844,-0.00193288874862296
"Chmp2a",0.441690528419422,-0.0559958719874821
"Chmp2b",0.00124248073441847,0.352202292217398
"Chmp3",0.690420808589438,-0.0314528935919426
"Chmp4b",0.000874435823269034,0.229437546521341
"Chmp4c",1.28174792242939e-12,2.32085245329351
"Chmp5",0.0057880911204869,0.217732275346525
"Chmp6",0.844703785164337,0.0208782753102169
"Chmp7",0.573001599371163,-0.0410432558489573
"Chn1",0.354205807906407,-0.882565205609659
"Chn1os3",0.000147021260242225,-2.29380001713391
"Chn2",0.101941294704683,-0.167928704516767
"Chordc1",0.493795457551477,0.1472965840159
"Chp1",0.197277757219739,0.108619013566394
"Chp2",0.0760488215229816,-0.4596742710983
"Chpf",6.6937479103955e-13,1.50319853612236
"Chpf2",0.00111861553096892,-0.556979659820987
"Chpt1",0.011009718122656,-0.286224402385562
"Chrac1",0.913763437906472,0.0115883214711893
"Chrd",0.0341002714832776,-0.334079842366684
"Chrdl1",0.285159598759283,-0.555019882831926
"Chrdl2",0.00143345643470128,3.59953082240595
"Chrm1",0.562162634698249,-0.545738221949994
"Chrm2",0.514724850580522,1.22242709572461
"Chrm4",0.737757152033217,-1.01834760729499
"Chrna1os",0.00275027971759394,-1.37779383483319
"Chrna2",0.0654197710738583,-0.474353277402366
"Chrna4",2.43885022708992e-06,-2.99204600655481
"Chrna7",0.00359143192706108,-3.54598566606542
"Chrna9",0.763746530328052,0.913996890100754
"Chrnb1",7.79430350446652e-08,2.90409906660341
"Chrnb2",0.161207085793622,0.345121442271736
"Chrne",0.0161522955180673,-3.10571861929489
"Chst1",0.927866188865271,0.0938634652329985
"Chst10",0.838070584809689,0.584630919432093
"Chst11",0.0210176059852399,2.0364646192141
"Chst12",0.297632025147574,0.374413922530811
"Chst13",0.0106722486166775,-0.470762447454923
"Chst14",0.956674864818782,0.0143875221171267
"Chst15",0.657555575764793,-0.0454362117239627
"Chst2",0.00252466334860288,-0.54412176877841
"Chst3",0.0014005495006175,-2.36375234579292
"Chst4",0.119361428006706,-1.42979119147534
"Chst7",0.00328719089115898,-0.591000294495912
"Chst8",0.0339225880504178,2.50728401592386
"Chsy1",0.56043961640518,0.0846855321611524
"Chsy3",0.816302482458138,-0.0595844817287486
"Chtf18",2.15779663413727e-07,2.31858969138009
"Chtf8",0.317053176804627,-0.0561619394683747
"Chtop",9.76519786084141e-06,-0.282732908628556
"Chuk",5.4101507023736e-17,-0.590116356321696
"Churc1",0.0609504975067574,0.415564069082268
"Ciao1",0.0438200542296678,0.111293535549702
"Ciao2a",0.000663074366366903,0.32021674804273
"Ciao2b",0.334407271460963,0.098707692665977
"Ciao3",0.658701197104911,0.0313114776215004
"Ciapin1",0.0174720492487403,0.267581100480444
"Ciart",0.100382838706322,-0.950891976871865
"Cib1",0.571293840690962,0.0486679728542604
"Cib2",0.0039142631354246,1.04678749843834
"Cib3",4.46723821873262e-31,3.59254092282424
"Cibar1",6.6095628541951e-07,1.37189147587532
"Cibar2",0.737757152033218,-1.01834760729499
"Cic",0.00576246008749465,-0.323769191183224
"Cidea",0.462491711912425,1.95316964209511
"Cideb",0.00204196590608777,-0.268192762628403
"Cidec",0.00602681951175357,0.714236603980789
"Ciita",3.92328897364982e-05,1.47050909869256
"Cilk1",0.0210702663643839,-0.312946148246239
"Cilp",0.216321454267871,1.20466094703724
"Cilp2",0.370515672516604,1.29019362712537
"Cinp",0.0366986839895682,0.233578955828201
"Cip2a",0.00206029746807806,1.37498738205119
"Cipc",0.417829236603615,-0.11461477464073
"Cir1",0.0983287233678948,-0.245370840276154
"Cirbp",0.0752810621846841,-0.374752309054074
"Cisd1",0.909757469687316,0.0126748409060732
"Cisd2",0.17879478946551,0.112964153454813
"Cisd3",0.000328404031859902,0.489341626524505
"Cish",0.00154852187275426,-2.09249673396338
"Cit",0.922311678267729,0.0503240120931109
"Cited1",0.346982347563996,2.01398232392011
"Cited2",0.000326740457568096,-0.404573165180013
"Cited4",0.670157798973126,-0.193410538951249
"Ciz1",1.06625234395171e-05,0.320545196627642
"Ckap2",7.32189687770382e-09,4.24493359907235
"Ckap2l",1.34556039542064e-05,2.75295797574221
"Ckap4",0.985090170007992,0.00476609756641969
"Ckap5",0.298079293986199,0.120059280117426
"Ckb",0.00140790547494616,0.40353956501755
"Cklf",0.097061749405194,0.69776864839542
"Ckm",0.476201072098479,1.01291090318297
"Ckmt1",0.488458001119277,0.890311584004273
"Cks1b",0.606584302772678,-0.121985250085853
"Cks2",0.0290836205355593,0.374909608036483
"Clasp1",0.246482454001077,0.134630314949475
"Clasp2",0.960139517174847,0.00632516950366914
"Clasrp",0.0524291538381993,-0.294321859584775
"Clba1",0.0113152030338017,0.709585573791859
"Clca2",0.454852813172486,1.95839490665598
"Clca3a1",2.96664674473571e-25,1.32773347787228
"Clca3a2",0.00470724839005287,2.91365505550952
"Clcc1",0.562301817212563,-0.0412050803145093
"Clcf1",2.13732819871134e-14,2.87920711505679
"Clcn1",0.847568636004524,0.584629088538204
"Clcn2",8.07973388038683e-07,-0.55428657689382
"Clcn3",0.464129979647934,-0.0556456750878574
"Clcn4",0.00296987841669173,-0.208941865288809
"Clcn5",0.0489167994209599,0.340918080469269
"Clcn6",0.000326363452987119,-0.572732606184155
"Clcn7",5.43013172235988e-07,-0.583983061751639
"Clcnka",0.984219540574839,-0.0565603109129307
"Cldn1",0.0417635118545832,-0.641918027419755
"Cldn10",0.863794820312156,-0.377153823542188
"Cldn11",0.847568636004524,0.584629088538204
"Cldn12",4.93990430919949e-06,-0.278502407099662
"Cldn14",0.87318861024905,0.0258563443791774
"Cldn15",0.263219065270712,0.458803757454764
"Cldn18",0.498084793141846,0.808581071083457
"Cldn19",0.921253834735217,0.264037254827914
"Cldn2",0.167078687685191,-0.24052425172297
"Cldn20",0.345831540446975,-1.10332025785801
"Cldn22",0.548254408782769,1.21187466070314
"Cldn23",5.48817282598187e-06,3.53154150748731
"Cldn3",0.02588402497846,-0.259740490162828
"Cldn34c1",0.366841952293841,0.805048868858035
"Cldn34c2",0.737757152033217,-1.01834760729499
"Cldn4",0.000165507598383953,1.28369726029556
"Cldn5",0.000232091654081516,-0.534992966784777
"Cldn6",2.60309589887116e-06,3.74743022632211
"Cldn7",1.99927377397129e-10,3.87893729062091
"Cldn8",0.858521437963559,-0.320314046502124
"Cldnd1",0.0807193760477237,0.165958227031782
"Cldnd2",0.906638660741807,0.2640398077296
"Clec10a",2.19002174055999e-05,1.49112486937148
"Clec11a",0.0132450801605319,-0.581842150599138
"Clec12a",0.00017097891553284,0.975227313061299
"Clec14a",0.836924200809925,-0.030633458703722
"Clec16a",0.158293702244827,-0.12629704635661
"Clec1a",0.47371067353047,0.226211906066318
"Clec1b",0.00253780857126414,0.531462718665376
"Clec2d",0.000401294850607495,-0.448933722743482
"Clec2e",0.622957269892289,-1.35278030670736
"Clec2g",0.901310190894058,-0.377157225528533
"Clec2h",0.45748484935428,-0.591799896947527
"Clec2i",0.0303849215342759,1.39594702849738
"Clec2l",0.901310190894058,-0.377157225528534
"Clec3b",0.164339819460446,1.39539937428099
"Clec4a1",0.000773548831528856,0.9793819584421
"Clec4a2",0.000102003823849023,1.45915014307671
"Clec4a3",0.108772486625546,0.461616678507153
"Clec4a4",0.901310190894058,-0.377157225528533
"Clec4b1",0.0106423643146629,1.71352882096215
"Clec4d",0.353952982767984,1.57739669402834
"Clec4e",0.15800342714091,1.63551962968311
"Clec4f",0.0819061069471073,0.326886697708
"Clec4g",0.0747741235439161,-0.136712951275475
"Clec4n",4.80907527898032e-07,1.28711589567425
"Clec5a",1.19489346196926e-05,3.72086987611663
"Clec7a",4.17500784295764e-10,1.76987127483053
"Clec9a",0.102244321344262,0.974043634704802
"Clhc1",0.974830488727797,-0.0565949806958976
"Clic1",0.00019524802623952,0.379393064750792
"Clic3",0.000483435114140877,1.22673235676145
"Clic4",0.75323017903256,-0.0247019114753285
"Clic5",0.169416632794332,-0.370936065253566
"Clic6",0.604498736521843,0.725568585472462
"Clint1",0.000984802438970606,0.315494461424595
"Clip1",0.00103035935518559,0.45332618172175
"Clip2",1.37402609429297e-15,0.926431815146882
"Clip3",0.0186776999071008,1.11890028646184
"Clip4",0.526418500928978,-1.0992581008523
"Clk1",0.144959901321951,0.223038676234212
"Clk2",0.168423657401834,-0.188555963034775
"Clk3",0.00306887686257391,-0.316277449052413
"Clk4",0.709281375798523,0.0606712745418535
"Clmn",0.325552190401354,-0.125987275911266
"Clmp",0.2455391053674,0.863583899129447
"Cln3",0.000832363941397952,0.247567460507757
"Cln5",0.000182583166219065,0.322071586546037
"Cln6",0.000113298209876475,0.843860934900475
"Cln8",7.64936019693358e-08,0.696391225097499
"Clnk",0.930820877925024,0.264033156237927
"Clns1a",0.582689815250674,0.0437748680313877
"Clock",0.000849734395468744,-0.381243000692759
"Clp1",0.335503570859431,-0.127627675685694
"Clpb",0.247633414324996,-0.0814448102806331
"Clpp",0.282436354011018,-0.0731225501547605
"Clptm1",0.0269966849893387,-0.128011380459108
"Clptm1l",0.64990411733919,-0.024741835809534
"Clpx",0.276813984811247,-0.34008291841046
"Clspn",0.00525473720559658,2.285288505945
"Clstn1",0.00697964667002069,0.367376423518334
"Clstn2",6.47502601668399e-06,-3.88344236005151
"Clstn3",0.586663900010258,-0.154772918038358
"Clta",0.968455678554791,-0.00254263950531359
"Cltb",0.248566864860318,0.104301691105953
"Cltc",0.525169371835868,0.0448601593666298
"Cltrn",0.732833522368309,-0.709862371894981
"Clu",4.58274007196514e-05,0.384168201048095
"Cluap1",0.00891918964049107,0.570193439641698
"Cluh",0.000269882486676603,-0.308395258736835
"Clvs1",0.908777338427323,0.0184410048924963
"Clvs2",0.643309108760612,-1.03096592784064
"Clybl",0.234348127778036,-0.112314679337293
"Cmah",4.72590281562573e-12,-1.06442174186233
"Cmas",0.160361842728927,-0.116992323468932
"Cmbl",0.00118406335197109,0.440862079641418
"Cmc1",0.00912034180189438,0.35649318517921
"Cmc2",0.846788330741876,0.0232897063146857
"Cmc4",0.477025119040878,0.199545421025999
"Cmip",0.976965902274051,0.00294201972735872
"Cmklr1",0.000445913968364173,0.77468636562563
"Cmpk1",0.748302283941831,0.0274467825894436
"Cmpk2",0.469571353479107,0.21549622955499
"Cmss1",0.0141382536255245,0.349918288263692
"Cmtm3",0.0722067384376866,0.250853137593674
"Cmtm4",0.000233487745957757,-0.280702559461145
"Cmtm5",0.701975965062918,-1.023078201885
"Cmtm6",2.76941708654288e-20,-1.22506061558272
"Cmtm7",0.00159116140890477,0.696991660679988
"Cmtm8",0.0211042944853239,-0.307388237112205
"Cmtr1",1.26086484636915e-06,-0.532302719901487
"Cmtr2",0.157821846247615,0.322790585865651
"Cmya5",0.729760048479576,0.913660863888516
"CN725425",0.930820877925024,0.264033156237927
"Cnbd2",0.421998397468839,-0.100906240116404
"Cnbp",0.631230096097285,-0.0375144507271697
"Cndp1",0.231013368327088,-2.06059278723269
"Cndp2",0.119140740798105,-0.10084996679699
"Cnep1r1",0.340804838119215,0.114118045781998
"Cnga1",0.983469745997022,-0.0565596469757342
"Cnga4",0.497174369321784,1.40653776994639
"Cngb1",0.488274543852979,0.987287766572092
"Cngb3",0.930820877925024,0.264033156237927
"Cnih1",0.00251165592274952,-0.259094802338832
"Cnih2",0.170066353754394,0.622706483172905
"Cnih4",0.000661422760346649,0.408261636904757
"Cnksr1",0.00340688099882981,2.5553657851187
"Cnksr3",0.104331958744651,-0.230061380250228
"Cnmd",4.83895315323305e-05,-1.06243254241577
"Cnn1",0.512306789752248,-1.91160742352733
"Cnn2",6.55904668606341e-06,0.658654953602714
"Cnn3",0.0641872098180059,0.194038981286399
"Cnnm1",0.0244828225510049,-0.910181200593709
"Cnnm2",0.000764178089874135,-0.371527368727214
"Cnnm3",3.05696809165134e-05,-0.590193316215561
"Cnnm4",4.59826976840679e-05,0.73708403393263
"Cnot1",0.0786610676679321,-0.111765162439745
"Cnot10",0.00301268938641699,0.248634475324853
"Cnot11",0.994542750301418,0.000552652843789479
"Cnot2",0.222812242233352,-0.0763828019932714
"Cnot3",0.000938990320032991,-0.315480050369161
"Cnot4",0.995294383974144,0.000747921452481741
"Cnot6",0.0136327941964274,-0.206279252484319
"Cnot6l",0.00190195029870572,-0.321684754510383
"Cnot7",0.096218624107317,0.182778874473075
"Cnot8",0.146248496566857,-0.109339730594508
"Cnot9",0.996347469440269,0.000458589991274786
"Cnp",4.71123407123625e-07,-0.541245834619134
"Cnppd1",0.152188581384599,-0.204511925172744
"Cnpy1",0.930820877925024,0.264033156237927
"Cnpy2",0.012030242218719,-0.259832211404117
"Cnpy3",0.936587624640814,-0.00790036411430435
"Cnpy4",0.569974842474823,0.085104098107489
"Cnr1",0.0711421513506121,2.24342664091433
"Cnr2",1.37071258291026e-05,-0.669573553240314
"Cnrip1",0.870930066742558,-0.0470384168052628
"Cnst",0.000798800338348969,0.494208519320684
"Cntd1",0.122580164512857,-0.0949605495310482
"Cntf",0.601095873600084,0.440628831679253
"Cntfr",0.0521984411365267,-0.644082658939838
"Cntln",0.938628505782616,-0.0301682865393984
"Cntn2",0.109388190839759,-0.987299306259112
"Cntnap1",0.206582786479595,0.253777204723548
"Cntnap3",0.765384754602274,0.849347850731797
"Cntnap5b",0.985162658196778,-0.0565612932282558
"Cntrl",6.98103634266599e-05,0.558745181426223
"Cntrob",0.604348763142728,0.0814684620514776
"Coa3",0.629544657067886,0.0401753952333338
"Coa4",0.521510449604111,0.107883380918659
